Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000180592	0.0024223441344819	0.0	1.888365049500933e-08	0.0
ENSG00000177971	0.0024222976053084	0.0	1.888365049500933e-08	0.0
ENSG00000177731	0.0024219818011589	0.0	1.888365049500933e-08	0.0
ENSG00000100422	0.0024210897159032	0.0	1.888365049500933e-08	0.0
ENSG00000204574	0.0024207877065112	0.0	1.888365049500933e-08	0.0
ENSG00000229151	0.002420719420286	0.0	1.888365049500933e-08	0.0
ENSG00000128683	0.0024206583007686	0.0	1.888365049500933e-08	0.0
ENSG00000249341	0.0024206437885899	0.0	1.888365049500933e-08	0.0
ENSG00000158373	0.0024205534433335	0.0	1.888365049500933e-08	0.0
ENSG00000268798	0.0024203904444103	0.0	1.888365049500933e-08	0.0
ENSG00000147155	0.002420376504254	0.0	1.888365049500933e-08	0.0
ENSG00000089154	0.0024201867612481	0.0	1.888365049500933e-08	0.0
ENSG00000186187	0.0024201308821515	0.0	1.888365049500933e-08	0.0
ENSG00000246082	0.0024200843099822	0.0	1.888365049500933e-08	0.0
ENSG00000162929	0.0024199793886604	0.0	1.888365049500933e-08	0.0
ENSG00000149100	0.0024197409873362	0.0	1.888365049500933e-08	0.0
ENSG00000258978	0.0024195689282692	0.0	1.888365049500933e-08	0.0
ENSG00000159596	0.0024192130696417	0.0	1.888365049500933e-08	0.0
ENSG00000123066	0.0024191550895719	0.0	1.888365049500933e-08	0.0
ENSG00000227542	0.0024190569216185	0.0	1.888365049500933e-08	0.0
ENSG00000226644	0.0024189770533693	0.0	1.888365049500933e-08	0.0
ENSG00000166326	0.0024188269673534	0.0	1.888365049500933e-08	0.0
ENSG00000134058	0.0024186666094576	0.0	1.888365049500933e-08	0.0
ENSG00000281468	0.0024184537286461	0.0	1.888365049500933e-08	0.0
ENSG00000260081	0.0024182926655517	0.0	1.888365049500933e-08	0.0
ENSG00000175414	0.0024179798422282	0.0	1.888365049500933e-08	0.0
ENSG00000156469	0.0024174855502609	0.0	1.888365049500933e-08	0.0
ENSG00000105723	0.0024168069529689	0.0	1.888365049500933e-08	0.0
ENSG00000275496	0.00241678443469	0.0	1.888365049500933e-08	0.0
ENSG00000283503	0.0024167833607748	0.0	1.888365049500933e-08	0.0
ENSG00000100246	0.0024167123114918	0.0	1.888365049500933e-08	0.0
ENSG00000188211	0.0024163766702934	0.0	1.888365049500933e-08	0.0
ENSG00000200247	0.0024162856336666	0.0	1.888365049500933e-08	0.0
ENSG00000210077	0.0024158424985443	0.0	1.888365049500933e-08	0.0
ENSG00000259744	0.0024157554577889	0.0	1.888365049500933e-08	0.0
ENSG00000254114	0.0024151829146839	0.0	1.888365049500933e-08	0.0
ENSG00000173124	0.0024150703423936	0.0	1.888365049500933e-08	0.0
ENSG00000147654	0.0024146523868775	0.0	1.888365049500933e-08	0.0
ENSG00000270124	0.0024145438177442	0.0	1.888365049500933e-08	0.0
ENSG00000118194	0.0024140602889782	0.0	1.888365049500933e-08	0.0
ENSG00000273604	0.002414025195876	0.0	1.888365049500933e-08	0.0
ENSG00000102125	0.0024139378966323	0.0	1.888365049500933e-08	0.0
ENSG00000106688	0.0024134452555815	0.0	1.888365049500933e-08	0.0
ENSG00000183397	0.0024133390171429	0.0	1.888365049500933e-08	0.0
ENSG00000066827	0.0024129535820567	0.0	1.888365049500933e-08	0.0
ENSG00000280832	0.0024126451329244	0.0	1.888365049500933e-08	0.0
ENSG00000260105	0.0024126278304237	0.0	1.888365049500933e-08	0.0
ENSG00000197771	0.002412406475456	0.0	1.888365049500933e-08	0.0
ENSG00000170214	0.0024120956483243	0.0	1.888365049500933e-08	0.0
ENSG00000229582	0.0024120758053557	0.0	1.888365049500933e-08	0.0
ENSG00000011007	0.0024117346369202	0.0	1.888365049500933e-08	0.0
ENSG00000171004	0.0024117093154059	0.0	1.888365049500933e-08	0.0
ENSG00000011451	0.0024113412417444	0.0	1.888365049500933e-08	0.0
ENSG00000272054	0.0024113396328641	0.0	1.888365049500933e-08	0.0
ENSG00000167394	0.002410644121743	0.0	1.888365049500933e-08	0.0
ENSG00000117560	0.0024105376918908	0.0	1.888365049500933e-08	0.0
ENSG00000211796	0.0024097487761704	0.0	1.888365049500933e-08	0.0
ENSG00000116871	0.0024094158761092	0.0	1.888365049500933e-08	0.0
ENSG00000273136	0.0024093364172017	0.0	1.888365049500933e-08	0.0
ENSG00000228941	0.0024090819629344	0.0	1.888365049500933e-08	0.0
ENSG00000123411	0.0024085228792141	0.0	1.888365049500933e-08	0.0
ENSG00000231074	0.0024084752421282	0.0	1.888365049500933e-08	0.0
ENSG00000182168	0.0024083808560353	0.0	1.888365049500933e-08	0.0
ENSG00000120053	0.0024081296447302	0.0	1.888365049500933e-08	0.0
ENSG00000275576	0.0024079669600333	0.0	1.888365049500933e-08	0.0
ENSG00000079156	0.0024078342868397	0.0	1.888365049500933e-08	0.0
ENSG00000285801	0.0024078097277022	0.0	1.888365049500933e-08	0.0
ENSG00000143420	0.0024076090553182	0.0	1.888365049500933e-08	0.0
ENSG00000132744	0.0024072063723799	0.0	1.888365049500933e-08	0.0
ENSG00000101224	0.0024064859086261	0.0	1.888365049500933e-08	0.0
ENSG00000086666	0.0024061222056859	0.0	1.888365049500933e-08	0.0
ENSG00000237440	0.0024060196646262	0.0	1.888365049500933e-08	0.0
ENSG00000173805	0.0024058133317939	0.0	1.888365049500933e-08	0.0
ENSG00000266120	0.0024051602802089	0.0	1.888365049500933e-08	0.0
ENSG00000182196	0.0024051472123354	0.0	1.888365049500933e-08	0.0
ENSG00000113013	0.0024050608601666	0.0	1.888365049500933e-08	0.0
ENSG00000152463	0.0024044492512505	0.0	1.888365049500933e-08	0.0
ENSG00000185753	0.0024040928963842	0.0	1.888365049500933e-08	0.0
ENSG00000211716	0.0024034522174905	0.0	1.888365049500933e-08	0.0
ENSG00000197479	0.002403102552895	0.0	1.888365049500933e-08	0.0
ENSG00000257815	0.0024020651475657	0.0	1.888365049500933e-08	0.0
ENSG00000224603	0.0024018136155307	0.0	1.888365049500933e-08	0.0
ENSG00000171462	0.0024017562241475	0.0	1.888365049500933e-08	0.0
ENSG00000211802	0.002401748677643	0.0	1.888365049500933e-08	0.0
ENSG00000104892	0.002401643956853	0.0	1.888365049500933e-08	0.0
ENSG00000154165	0.0024016202116768	0.0	1.888365049500933e-08	0.0
ENSG00000278921	0.0024014259554102	0.0	1.888365049500933e-08	0.0
ENSG00000141503	0.0024013451255378	0.0	1.888365049500933e-08	0.0
ENSG00000169718	0.0024009252843873	0.0	1.888365049500933e-08	0.0
ENSG00000274963	0.0024009039059982	0.0	1.888365049500933e-08	0.0
ENSG00000162368	0.0024008974534902	0.0	1.888365049500933e-08	0.0
ENSG00000246283	0.0024007598320467	0.0	1.888365049500933e-08	0.0
ENSG00000274310	0.0024007276851536	0.0	1.888365049500933e-08	0.0
ENSG00000117362	0.0024005814780611	0.0	1.888365049500933e-08	0.0
ENSG00000160181	0.0024004193381453	0.0	1.888365049500933e-08	0.0
ENSG00000100028	0.0024003064297162	0.0	1.888365049500933e-08	0.0
ENSG00000142102	0.0024000413589804	0.0	1.888365049500933e-08	0.0
ENSG00000171657	0.0023999931520185	0.0	1.888365049500933e-08	0.0
ENSG00000075089	0.0023997127016975	0.0	1.888365049500933e-08	0.0
ENSG00000135250	0.002399690537639	0.0	1.888365049500933e-08	0.0
ENSG00000230910	0.0023995512740947	0.0	1.888365049500933e-08	0.0
ENSG00000115602	0.0023994364962759	0.0	1.888365049500933e-08	0.0
ENSG00000274654	0.0023992930347067	0.0	1.888365049500933e-08	0.0
ENSG00000120057	0.0023991574038565	0.0	1.888365049500933e-08	0.0
ENSG00000198099	0.002398910984377	0.0	1.888365049500933e-08	0.0
ENSG00000104081	0.0023988626500076	0.0	1.888365049500933e-08	0.0
ENSG00000178015	0.0023983053355339	0.0	1.888365049500933e-08	0.0
ENSG00000116906	0.0023982513717916	0.0	1.888365049500933e-08	0.0
ENSG00000140320	0.002397955216228	0.0	1.888365049500933e-08	0.0
ENSG00000167646	0.0023978779321887	0.0	1.888365049500933e-08	0.0
ENSG00000205089	0.0023974338579734	0.0	1.888365049500933e-08	0.0
ENSG00000241288	0.0023971984903474	0.0	1.888365049500933e-08	0.0
ENSG00000272645	0.0023966886461404	0.0	1.888365049500933e-08	0.0
ENSG00000260996	0.0023965924427345	0.0	1.888365049500933e-08	0.0
ENSG00000233270	0.0023965621887614	0.0	1.888365049500933e-08	0.0
ENSG00000147394	0.0023957289515346	0.0	1.888365049500933e-08	0.0
ENSG00000211779	0.0023956302076349	0.0	1.888365049500933e-08	0.0
ENSG00000026950	0.0023952137560596	0.0	1.888365049500933e-08	0.0
ENSG00000123609	0.0023951546013784	0.0	1.888365049500933e-08	0.0
ENSG00000279917	0.0023950555764521	0.0	1.888365049500933e-08	0.0
ENSG00000170262	0.0023949502700719	0.0	1.888365049500933e-08	0.0
ENSG00000211669	0.0023946535977631	0.0	1.888365049500933e-08	0.0
ENSG00000185615	0.0023946174291431	0.0	1.888365049500933e-08	0.0
ENSG00000137875	0.0023942858497322	0.0	1.888365049500933e-08	0.0
ENSG00000173614	0.0023939325812964	0.0	1.888365049500933e-08	0.0
ENSG00000168395	0.0023938934836631	0.0	1.888365049500933e-08	0.0
ENSG00000271858	0.0023937943865904	0.0	1.888365049500933e-08	0.0
ENSG00000179915	0.0023937014810809	0.0	1.888365049500933e-08	0.0
ENSG00000271314	0.0023936550816883	0.0	1.888365049500933e-08	0.0
ENSG00000085760	0.0023935149344526	0.0	1.888365049500933e-08	0.0
ENSG00000122008	0.0023930683217601	0.0	1.888365049500933e-08	0.0
ENSG00000162711	0.0023928433167945	0.0	1.888365049500933e-08	0.0
ENSG00000237714	0.0023924325815398	0.0	1.888365049500933e-08	0.0
ENSG00000176273	0.002392044044207	0.0	1.888365049500933e-08	0.0
ENSG00000107736	0.0023916115745555	0.0	1.888365049500933e-08	0.0
ENSG00000137210	0.0023915651288369	0.0	1.888365049500933e-08	0.0
ENSG00000220201	0.0023914469034816	0.0	1.888365049500933e-08	0.0
ENSG00000169752	0.0023911546009706	0.0	1.888365049500933e-08	0.0
ENSG00000100814	0.0023907486121693	0.0	1.888365049500933e-08	0.0
ENSG00000204304	0.0023907077591634	0.0	1.888365049500933e-08	0.0
ENSG00000177675	0.0023906242295729	0.0	1.888365049500933e-08	0.0
ENSG00000151575	0.0023905234428525	0.0	1.888365049500933e-08	0.0
ENSG00000213305	0.0023904313705224	0.0	1.888365049500933e-08	0.0
ENSG00000183258	0.0023904186595532	0.0	1.888365049500933e-08	0.0
ENSG00000198221	0.0023903666507834	0.0	1.888365049500933e-08	0.0
ENSG00000224577	0.002390051212545	0.0	1.888365049500933e-08	0.0
ENSG00000276953	0.0023898023719819	0.0	1.888365049500933e-08	0.0
ENSG00000169249	0.0023893812613375	0.0	1.888365049500933e-08	0.0
ENSG00000115421	0.0023893738089245	0.0	1.888365049500933e-08	0.0
ENSG00000020426	0.0023888553445875	0.0	1.888365049500933e-08	0.0
ENSG00000204618	0.0023888324226602	0.0	1.888365049500933e-08	0.0
ENSG00000248576	0.0023887053234226	0.0	1.888365049500933e-08	0.0
ENSG00000175455	0.0023886154229002	0.0	1.888365049500933e-08	0.0
ENSG00000073150	0.0023885047456353	0.0	1.888365049500933e-08	0.0
ENSG00000143183	0.0023884190105318	0.0	1.888365049500933e-08	0.0
ENSG00000234818	0.00238818406277	0.0	1.888365049500933e-08	0.0
ENSG00000183604	0.002388140376517	0.0	1.888365049500933e-08	0.0
ENSG00000100221	0.002388129951945	0.0	1.888365049500933e-08	0.0
ENSG00000118579	0.0023881123884505	0.0	1.888365049500933e-08	0.0
ENSG00000057663	0.0023879237166881	0.0	1.888365049500933e-08	0.0
ENSG00000266313	0.0023875977289763	0.0	1.888365049500933e-08	0.0
ENSG00000105808	0.0023874030409189	0.0	1.888365049500933e-08	0.0
ENSG00000179051	0.0023872702099542	0.0	1.888365049500933e-08	0.0
ENSG00000260329	0.0023871766221842	0.0	1.888365049500933e-08	0.0
ENSG00000262133	0.0023869080630462	0.0	1.888365049500933e-08	0.0
ENSG00000165494	0.0023865059797745	0.0	1.888365049500933e-08	0.0
ENSG00000092871	0.0023856716917747	0.0	1.888365049500933e-08	0.0
ENSG00000130349	0.0023855707799486	0.0	1.888365049500933e-08	0.0
ENSG00000157216	0.0023855671978727	0.0	1.888365049500933e-08	0.0
ENSG00000259768	0.002385292722047	0.0	1.888365049500933e-08	0.0
ENSG00000182472	0.0023847388869279	0.0	1.888365049500933e-08	0.0
ENSG00000280429	0.0023842502785984	0.0	1.888365049500933e-08	0.0
ENSG00000174255	0.002383931264089	0.0	1.888365049500933e-08	0.0
ENSG00000176406	0.002383437907503	0.0	1.888365049500933e-08	0.0
ENSG00000128655	0.0023833983794622	0.0	1.888365049500933e-08	0.0
ENSG00000267064	0.0023832014682232	0.0	1.888365049500933e-08	0.0
ENSG00000105649	0.0023830838429056	0.0	1.888365049500933e-08	0.0
ENSG00000164163	0.0023829340595776	0.0	1.888365049500933e-08	0.0
ENSG00000162396	0.0023829145316493	0.0	1.888365049500933e-08	0.0
ENSG00000157540	0.0023827217955012	0.0	1.888365049500933e-08	0.0
ENSG00000247796	0.0023824407830633	0.0	1.888365049500933e-08	0.0
ENSG00000166126	0.0023824032393255	0.0	1.888365049500933e-08	0.0
ENSG00000170954	0.002382310096376	0.0	1.888365049500933e-08	0.0
ENSG00000110011	0.0023822491247451	0.0	1.888365049500933e-08	0.0
ENSG00000163959	0.0023822039406188	0.0	1.888365049500933e-08	0.0
ENSG00000139354	0.002381786190415	0.0	1.888365049500933e-08	0.0
ENSG00000249021	0.0023816579077782	0.0	1.888365049500933e-08	0.0
ENSG00000255152	0.0023815609464919	0.0	1.888365049500933e-08	0.0
ENSG00000186814	0.0023812541428126	0.0	1.888365049500933e-08	0.0
ENSG00000108256	0.0023811258507112	0.0	1.888365049500933e-08	0.0
ENSG00000253120	0.0023810821862477	0.0	1.888365049500933e-08	0.0
ENSG00000254109	0.0023804985768548	0.0	1.888365049500933e-08	0.0
ENSG00000047644	0.0023803073157501	0.0	1.888365049500933e-08	0.0
ENSG00000175832	0.002380305358986	0.0	1.888365049500933e-08	0.0
ENSG00000242125	0.0023798852787482	0.0	1.888365049500933e-08	0.0
ENSG00000162869	0.0023795361806064	0.0	1.888365049500933e-08	0.0
ENSG00000173715	0.0023794078867899	0.0	1.888365049500933e-08	0.0
ENSG00000087258	0.0023791215269297	0.0	1.888365049500933e-08	0.0
ENSG00000101457	0.0023789924867835	0.0	1.888365049500933e-08	0.0
ENSG00000121406	0.0023789413480948	0.0	1.888365049500933e-08	0.0
ENSG00000152749	0.0023786554235774	0.0	1.888365049500933e-08	0.0
ENSG00000243018	0.0023784345394091	0.0	1.888365049500933e-08	0.0
ENSG00000269696	0.0023783446822841	0.0	1.888365049500933e-08	0.0
ENSG00000104856	0.0023783443922988	0.0	1.888365049500933e-08	0.0
ENSG00000198759	0.0023779948882161	0.0	1.888365049500933e-08	0.0
ENSG00000119446	0.0023777089832296	0.0	1.888365049500933e-08	0.0
ENSG00000196313	0.0023776180992306	0.0	1.888365049500933e-08	0.0
ENSG00000085832	0.002377433973586	0.0	1.888365049500933e-08	0.0
ENSG00000257453	0.0023771500227746	0.0	1.888365049500933e-08	0.0
ENSG00000148841	0.0023769199121107	0.0	1.888365049500933e-08	0.0
ENSG00000113303	0.0023768412987852	0.0	1.888365049500933e-08	0.0
ENSG00000229334	0.0023767829688583	0.0	1.888365049500933e-08	0.0
ENSG00000174109	0.0023763909899666	0.0	1.888365049500933e-08	0.0
ENSG00000136478	0.0023760771136181	0.0	1.888365049500933e-08	0.0
ENSG00000213516	0.0023759217814643	0.0	1.888365049500933e-08	0.0
ENSG00000204442	0.0023753813032241	0.0	1.888365049500933e-08	0.0
ENSG00000101350	0.0023753262322574	0.0	1.888365049500933e-08	0.0
ENSG00000214652	0.0023751735791743	0.0	1.888365049500933e-08	0.0
ENSG00000103671	0.0023751305731981	0.0	1.888365049500933e-08	0.0
ENSG00000111181	0.002374894504321	0.0	1.888365049500933e-08	0.0
ENSG00000254987	0.0023747925343246	0.0	1.888365049500933e-08	0.0
ENSG00000261879	0.0023744860272542	0.0	1.888365049500933e-08	0.0
ENSG00000174886	0.0023744656861912	0.0	1.888365049500933e-08	0.0
ENSG00000115816	0.0023744484284229	0.0	1.888365049500933e-08	0.0
ENSG00000285868	0.0023735415747045	0.0	1.888365049500933e-08	0.0
ENSG00000169221	0.0023733493938253	0.0	1.888365049500933e-08	0.0
ENSG00000259924	0.0023732294265081	0.0	1.888365049500933e-08	0.0
ENSG00000233828	0.0023731310281299	0.0	1.888365049500933e-08	0.0
ENSG00000143553	0.0023729163935104	0.0	1.888365049500933e-08	0.0
ENSG00000157087	0.0023726286036051	0.0	1.888365049500933e-08	0.0
ENSG00000168273	0.0023725652313866	0.0	1.888365049500933e-08	0.0
ENSG00000165621	0.0023723307627829	0.0	1.888365049500933e-08	0.0
ENSG00000119431	0.0023721267478097	0.0	1.888365049500933e-08	0.0
ENSG00000122687	0.0023719666506167	0.0	1.888365049500933e-08	0.0
ENSG00000224660	0.0023716897811767	0.0	1.888365049500933e-08	0.0
ENSG00000169247	0.0023716280887817	0.0	1.888365049500933e-08	0.0
ENSG00000056097	0.0023710289799734	0.0	1.888365049500933e-08	0.0
ENSG00000164649	0.0023708754429019	0.0	1.888365049500933e-08	0.0
ENSG00000108602	0.0023703027088	0.0	1.888365049500933e-08	0.0
ENSG00000117280	0.0023702531221649	0.0	1.888365049500933e-08	0.0
ENSG00000258675	0.0023698106159679	0.0	1.888365049500933e-08	0.0
ENSG00000196497	0.0023695589254189	0.0	1.888365049500933e-08	0.0
ENSG00000111728	0.0023694291173746	0.0	1.888365049500933e-08	0.0
ENSG00000100652	0.0023691940780813	0.0	1.888365049500933e-08	0.0
ENSG00000167619	0.0023676828999094	0.0	1.888365049500933e-08	0.0
ENSG00000011478	0.0023672158328278	0.0	1.888365049500933e-08	0.0
ENSG00000275379	0.0023670822377029	0.0	1.888365049500933e-08	0.0
ENSG00000196407	0.0023668953296844	0.0	1.888365049500933e-08	0.0
ENSG00000143355	0.0023668905351574	0.0	1.888365049500933e-08	0.0
ENSG00000196968	0.0023667538119455	0.0	1.888365049500933e-08	0.0
ENSG00000259644	0.0023667027143257	0.0	1.888365049500933e-08	0.0
ENSG00000160050	0.0023666760898385	0.0	1.888365049500933e-08	0.0
ENSG00000258181	0.0023664708795841	0.0	1.888365049500933e-08	0.0
ENSG00000253133	0.0023664293466382	0.0	1.888365049500933e-08	0.0
ENSG00000104055	0.0023662429833661	0.0	1.888365049500933e-08	0.0
ENSG00000276166	0.0023659221025678	0.0	1.888365049500933e-08	0.0
ENSG00000173193	0.0023656490038277	0.0	1.888365049500933e-08	0.0
ENSG00000157152	0.0023653300488559	0.0	1.888365049500933e-08	0.0
ENSG00000104321	0.0023651701951009	0.0	1.888365049500933e-08	0.0
ENSG00000279250	0.0023651213899833	0.0	1.888365049500933e-08	0.0
ENSG00000105255	0.0023649568804668	0.0	1.888365049500933e-08	0.0
ENSG00000014824	0.0023647624454868	0.0	1.888365049500933e-08	0.0
ENSG00000272638	0.0023647343323276	0.0	1.888365049500933e-08	0.0
ENSG00000113790	0.0023643753954524	0.0	1.888365049500933e-08	0.0
ENSG00000158793	0.0023642754290774	0.0	1.888365049500933e-08	0.0
ENSG00000172331	0.0023641141504573	0.0	1.888365049500933e-08	0.0
ENSG00000131470	0.0023637750779943	0.0	1.888365049500933e-08	0.0
ENSG00000065600	0.0023632244574906	0.0	1.888365049500933e-08	0.0
ENSG00000104886	0.002362079479907	0.0	1.888365049500933e-08	0.0
ENSG00000163281	0.002362070587761	0.0	1.888365049500933e-08	0.0
ENSG00000174243	0.0023618442393512	0.0	1.888365049500933e-08	0.0
ENSG00000226216	0.0023618086805776	0.0	1.888365049500933e-08	0.0
ENSG00000165417	0.0023613866187611	0.0	1.888365049500933e-08	0.0
ENSG00000120314	0.002361261554219	0.0	1.888365049500933e-08	0.0
ENSG00000267550	0.0023612471408731	0.0	1.888365049500933e-08	0.0
ENSG00000152591	0.0023612471408731	0.0	1.888365049500933e-08	0.0
ENSG00000120094	0.0023612471408731	0.0	1.888365049500933e-08	0.0
ENSG00000273123	0.0023611254865089	0.0	1.888365049500933e-08	0.0
ENSG00000130741	0.0023608417969363	0.0	1.888365049500933e-08	0.0
ENSG00000248256	0.0023608166730434	0.0	1.888365049500933e-08	0.0
ENSG00000105289	0.0023607041109482	0.0	1.888365049500933e-08	0.0
ENSG00000260604	0.0023604040459742	0.0	1.888365049500933e-08	0.0
ENSG00000090615	0.0023601732439797	0.0	1.888365049500933e-08	0.0
ENSG00000204856	0.0023601069007203	0.0	1.888365049500933e-08	0.0
ENSG00000112062	0.0023599291281812	0.0	1.888365049500933e-08	0.0
ENSG00000023228	0.002359668108855	0.0	1.888365049500933e-08	0.0
ENSG00000131149	0.0023596484748923	0.0	1.888365049500933e-08	0.0
ENSG00000106771	0.0023595346787619	0.0	1.888365049500933e-08	0.0
ENSG00000220949	0.0023592778688007	0.0	1.888365049500933e-08	0.0
ENSG00000237480	0.0023592615507305	0.0	1.888365049500933e-08	0.0
ENSG00000171100	0.0023591449889967	0.0	1.888365049500933e-08	0.0
ENSG00000100319	0.0023588422222677	0.0	1.888365049500933e-08	0.0
ENSG00000073711	0.0023586808442361	0.0	1.888365049500933e-08	0.0
ENSG00000184270	0.0023584839431117	0.0	1.888365049500933e-08	0.0
ENSG00000280341	0.0023582291036873	0.0	1.888365049500933e-08	0.0
ENSG00000160862	0.0023582192942813	0.0	1.888365049500933e-08	0.0
ENSG00000167257	0.0023579689960205	0.0	1.888365049500933e-08	0.0
ENSG00000092036	0.0023576937401411	0.0	1.888365049500933e-08	0.0
ENSG00000274317	0.0023575710149004	0.0	1.888365049500933e-08	0.0
ENSG00000141098	0.0023574711757382	0.0	1.888365049500933e-08	0.0
ENSG00000122824	0.0023571517937596	0.0	1.888365049500933e-08	0.0
ENSG00000170745	0.0023570448483989	0.0	1.888365049500933e-08	0.0
ENSG00000240801	0.0023569674582481	0.0	1.888365049500933e-08	0.0
ENSG00000230274	0.0023569562690735	0.0	1.888365049500933e-08	0.0
ENSG00000135837	0.0023565067933342	0.0	1.888365049500933e-08	0.0
ENSG00000268324	0.0023563683200984	0.0	1.888365049500933e-08	0.0
ENSG00000105647	0.0023563016434451	0.0	1.888365049500933e-08	0.0
ENSG00000250329	0.0023560729461638	0.0	1.888365049500933e-08	0.0
ENSG00000102393	0.0023556795669134	0.0	1.888365049500933e-08	0.0
ENSG00000274420	0.0023551694241418	0.0	1.888365049500933e-08	0.0
ENSG00000266995	0.0023551694241418	0.0	1.888365049500933e-08	0.0
ENSG00000238278	0.0023551694241418	0.0	1.888365049500933e-08	0.0
ENSG00000279075	0.0023551694241418	0.0	1.888365049500933e-08	0.0
ENSG00000229230	0.0023550915107836	0.0	1.888365049500933e-08	0.0
ENSG00000185065	0.0023550684579164	0.0	1.888365049500933e-08	0.0
ENSG00000160959	0.0023547536175162	0.0	1.888365049500933e-08	0.0
ENSG00000275532	0.0023547280261549	0.0	1.888365049500933e-08	0.0
ENSG00000124479	0.0023546676703186	0.0	1.888365049500933e-08	0.0
ENSG00000113312	0.0023539628270002	0.0	1.888365049500933e-08	0.0
ENSG00000030110	0.0023538305638486	0.0	1.888365049500933e-08	0.0
ENSG00000090905	0.0023537585452138	0.0	1.888365049500933e-08	0.0
ENSG00000115008	0.0023537245725662	0.0	1.888365049500933e-08	0.0
ENSG00000067334	0.0023537162890094	0.0	1.888365049500933e-08	0.0
ENSG00000255150	0.0023535252149375	0.0	1.888365049500933e-08	0.0
ENSG00000167925	0.0023534493957992	0.0	1.888365049500933e-08	0.0
ENSG00000284707	0.0023534068769948	0.0	1.888365049500933e-08	0.0
ENSG00000139629	0.002353007874561	0.0	1.888365049500933e-08	0.0
ENSG00000283071	0.0023529951905951	0.0	1.888365049500933e-08	0.0
ENSG00000162086	0.002352857184068	0.0	1.888365049500933e-08	0.0
ENSG00000078081	0.0023527958344544	0.0	1.888365049500933e-08	0.0
ENSG00000006831	0.0023526658003916	0.0	1.888365049500933e-08	0.0
ENSG00000224992	0.0023526570048491	0.0	1.888365049500933e-08	0.0
ENSG00000145982	0.0023519297382326	0.0	1.888365049500933e-08	0.0
ENSG00000197168	0.0023518635381707	0.0	1.888365049500933e-08	0.0
ENSG00000125966	0.0023517300370443	0.0	1.888365049500933e-08	0.0
ENSG00000253274	0.0023509627950703	0.0	1.888365049500933e-08	0.0
ENSG00000100836	0.0023509475148904	0.0	1.888365049500933e-08	0.0
ENSG00000119943	0.0023509223214032	0.0	1.888365049500933e-08	0.0
ENSG00000198482	0.0023500293923028	0.0	1.888365049500933e-08	0.0
ENSG00000082898	0.0023498918697355	0.0	1.888365049500933e-08	0.0
ENSG00000109272	0.0023498365379659	0.0	1.888365049500933e-08	0.0
ENSG00000253957	0.002349768706122	0.0	1.888365049500933e-08	0.0
ENSG00000197124	0.0023495155989499	0.0	1.888365049500933e-08	0.0
ENSG00000091527	0.0023494564836054	0.0	1.888365049500933e-08	0.0
ENSG00000112305	0.0023494221620188	0.0	1.888365049500933e-08	0.0
ENSG00000106733	0.0023490100750741	0.0	1.888365049500933e-08	0.0
ENSG00000258056	0.002348869779587	0.0	1.888365049500933e-08	0.0
ENSG00000174652	0.0023488234162791	0.0	1.888365049500933e-08	0.0
ENSG00000279935	0.0023487059653577	0.0	1.888365049500933e-08	0.0
ENSG00000084774	0.0023486409247269	0.0	1.888365049500933e-08	0.0
ENSG00000225973	0.0023484569339666	0.0	1.888365049500933e-08	0.0
ENSG00000124571	0.0023484345799284	0.0	1.888365049500933e-08	0.0
ENSG00000142188	0.0023483970681627	0.0	1.888365049500933e-08	0.0
ENSG00000120889	0.0023483146367446	0.0	1.888365049500933e-08	0.0
ENSG00000285793	0.0023483006112372	0.0	1.888365049500933e-08	0.0
ENSG00000100726	0.0023480968660227	0.0	1.888365049500933e-08	0.0
ENSG00000237238	0.0023479914456662	0.0	1.888365049500933e-08	0.0
ENSG00000243007	0.002347832409682	0.0	1.888365049500933e-08	0.0
ENSG00000180287	0.0023477239022225	0.0	1.888365049500933e-08	0.0
ENSG00000204176	0.0023477074726877	0.0	1.888365049500933e-08	0.0
ENSG00000272602	0.0023476877739522	0.0	1.888365049500933e-08	0.0
ENSG00000104228	0.0023475700001343	0.0	1.888365049500933e-08	0.0
ENSG00000122882	0.0023473762371182	0.0	1.888365049500933e-08	0.0
ENSG00000105726	0.0023471382553393	0.0	1.888365049500933e-08	0.0
ENSG00000269896	0.0023470063350329	0.0	1.888365049500933e-08	0.0
ENSG00000125734	0.0023469711707597	0.0	1.888365049500933e-08	0.0
ENSG00000169016	0.002346646748209	0.0	1.888365049500933e-08	0.0
ENSG00000171603	0.0023464608195971	0.0	1.888365049500933e-08	0.0
ENSG00000065621	0.0023463554252774	0.0	1.888365049500933e-08	0.0
ENSG00000117682	0.0023462149538275	0.0	1.888365049500933e-08	0.0
ENSG00000124215	0.0023455126236751	0.0	1.888365049500933e-08	0.0
ENSG00000131732	0.0023454320212122	0.0	1.888365049500933e-08	0.0
ENSG00000115652	0.0023450982227259	0.0	1.888365049500933e-08	0.0
ENSG00000109133	0.0023450881042436	0.0	1.888365049500933e-08	0.0
ENSG00000117115	0.0023445225762023	0.0	1.888365049500933e-08	0.0
ENSG00000100146	0.0023441839747172	0.0	1.888365049500933e-08	0.0
ENSG00000174231	0.0023440883275611	0.0	1.888365049500933e-08	0.0
ENSG00000196646	0.0023438900849293	0.0	1.888365049500933e-08	0.0
