source	target	count
Secretory Specialized MUC6+	Endothelial-Venules	8
Secretory Specialized MUC6+	Enterochromaffin	3
Secretory Specialized MUC6+	Enterocytes	10
Secretory Specialized MUC6+	Enteroendocrine	1
Secretory Specialized MUC6+	EnteroendocrineUn 1	1
Secretory Specialized MUC6+	Epithelial	4
Secretory Specialized MUC6+	Glia	1
Secretory Specialized MUC6+	Goblet	3
Secretory Specialized MUC6+	I Cells	9
Secretory Specialized MUC6+	ICC	5
Secretory Specialized MUC6+	Immature Enterocytes	8
Secretory Specialized MUC6+	Immature Goblet	5
Secretory Specialized MUC6+	K Cells	9
Secretory Specialized MUC6+	Lymphatic Endothelial Cells	3
Secretory Specialized MUC6+	Mo Cells	10
Secretory Specialized MUC6+	Mono_Macrophages	14
Secretory Specialized MUC6+	Myofibroblasts/SM 1	11
Secretory Specialized MUC6+	Myofibroblasts/SM 2	10
Secretory Specialized MUC6+	Myofibroblasts/SM 3	3
Secretory Specialized MUC6+	Myofibroblasts/SM DES High	5
Secretory Specialized MUC6+	NEUROG3high	3
Secretory Specialized MUC6+	Neurons	4
Secretory Specialized MUC6+	Pericytes	5
Secretory Specialized MUC6+	Plasma	5
Secretory Specialized MUC6+	S Cells	5
Secretory Specialized MUC6+	Stem	3
Secretory Specialized MUC6+	TA1	6
Secretory Specialized MUC6+	TA2	7
Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	11
Stem	CD8	5
Stem	Crypt Fibroblasts 1 WNT2B+	6
Stem	Crypt Fibroblasts 2	2
Stem	Crypt Fibroblasts 3 RSPO3+	5
Stem	CyclingTA 1	1
Stem	D Cells	2
Stem	DC	1
Stem	Endothelial-CD36+ Microvascular	7
Stem	Endothelial-Venules	2
Stem	Enterochromaffin	3
Stem	Enterocytes	4
Stem	EnteroendocrineUn 1	1
Stem	Epithelial	4
Stem	Glia	1
Stem	Goblet	1
Stem	I Cells	3
Stem	ICC	2
Stem	Immature Enterocytes	5
Stem	Immature Goblet	2
Stem	K Cells	3
Stem	Lymphatic Endothelial Cells	4
Stem	Mo Cells	5
Stem	Mono_Macrophages	7
Stem	Myofibroblasts/SM 1	5
Stem	Myofibroblasts/SM 2	4
Stem	Myofibroblasts/SM 3	2
Stem	Myofibroblasts/SM DES High	4
Stem	Neurons	1
Stem	Pericytes	4
Stem	Plasma	4
Stem	S Cells	2
Stem	TA1	3
Stem	TA2	4
Stem	Villus Fibroblasts WNT5B+	5
TA1	B Cells	4
TA1	Best4+ Enterocytes	3
TA1	CD8	41
TA1	Crypt Fibroblasts 1 WNT2B+	50
TA1	Crypt Fibroblasts 2	15
TA1	Crypt Fibroblasts 3 RSPO3+	15
TA1	CyclingTA 1	4
TA1	D Cells	18
TA1	DC	5
TA1	Endothelial-CD36+ Microvascular	47
TA1	Endothelial-Venules	20
TA1	Enterochromaffin	17
TA1	Enterocytes	18
TA1	Enteroendocrine	2
TA1	EnteroendocrineUn 1	8
TA1	Epithelial	10
TA1	Glia	8
TA1	Goblet	13
TA1	I Cells	32
TA1	ICC	18
TA1	Immature Enterocytes	23
TA1	Immature Goblet	14
TA1	K Cells	24
TA1	Lymphatic Endothelial Cells	11
TA1	Mo Cells	35
TA1	Mono_Macrophages	46
TA1	Myofibroblasts/SM 1	32
TA1	Myofibroblasts/SM 2	27
TA1	Myofibroblasts/SM 3	14
TA1	Myofibroblasts/SM DES High	20
TA1	NEUROG3high	6
TA1	Neurons	18
TA1	Pericytes	24
TA1	Plasma	21
TA1	S Cells	15
TA1	Secretory Specialized MUC6+	4
TA1	Stem	4
TA1	TA2	18
TA1	Villus Fibroblasts WNT5B+	37
TA2	B Cells	5
TA2	Best4+ Enterocytes	5
TA2	CD8	53
TA2	Crypt Fibroblasts 1 WNT2B+	52
TA2	Crypt Fibroblasts 2	8
TA2	Crypt Fibroblasts 3 RSPO3+	18
TA2	CyclingTA 1	5
TA2	D Cells	22
TA2	DC	10
TA2	Endothelial-CD36+ Microvascular	51
TA2	Endothelial-Venules	20
TA2	Enterochromaffin	21
TA2	Enterocytes	21
TA2	Enteroendocrine	1
TA2	EnteroendocrineUn 1	9
TA2	Epithelial	11
TA2	Glia	10
TA2	Goblet	14
TA2	I Cells	37
TA2	ICC	13
TA2	Immature Enterocytes	27
TA2	Immature Goblet	16
TA2	K Cells	17
TA2	Lymphatic Endothelial Cells	14
TA2	Mo Cells	39
TA2	Mono_Macrophages	54
TA2	Myofibroblasts/SM 1	34
TA2	Myofibroblasts/SM 2	24
TA2	Myofibroblasts/SM 3	13
TA2	Myofibroblasts/SM DES High	22
TA2	NEUROG3high	6
TA2	Neurons	23
TA2	Pericytes	26
TA2	Plasma	26
TA2	S Cells	10
TA2	Secretory Specialized MUC6+	8
TA2	Stem	4
TA2	TA1	24
TA2	Villus Fibroblasts WNT5B+	39
Villus Fibroblasts WNT5B+	B Cells	4
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	9
Villus Fibroblasts WNT5B+	CD8	82
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	113
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	28
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	39
Villus Fibroblasts WNT5B+	CyclingTA 1	16
Villus Fibroblasts WNT5B+	D Cells	32
Villus Fibroblasts WNT5B+	DC	12
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	105
Villus Fibroblasts WNT5B+	Endothelial-Venules	51
Villus Fibroblasts WNT5B+	Enterochromaffin	44
Villus Fibroblasts WNT5B+	Enterocytes	56
Villus Fibroblasts WNT5B+	Enteroendocrine	3
Villus Fibroblasts WNT5B+	EnteroendocrineUn 1	17
Villus Fibroblasts WNT5B+	Epithelial	29
Villus Fibroblasts WNT5B+	Glia	18
Villus Fibroblasts WNT5B+	Goblet	22
Villus Fibroblasts WNT5B+	I Cells	67
Villus Fibroblasts WNT5B+	ICC	30
Villus Fibroblasts WNT5B+	Immature Enterocytes	57
Villus Fibroblasts WNT5B+	Immature Goblet	31
Villus Fibroblasts WNT5B+	K Cells	43
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	25
Villus Fibroblasts WNT5B+	Mo Cells	69
Villus Fibroblasts WNT5B+	Mono_Macrophages	107
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	74
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	47
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	29
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	42
Villus Fibroblasts WNT5B+	NEUROG3high	10
Villus Fibroblasts WNT5B+	Neurons	41
Villus Fibroblasts WNT5B+	Pericytes	61
Villus Fibroblasts WNT5B+	Plasma	45
Villus Fibroblasts WNT5B+	S Cells	32
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	8
Villus Fibroblasts WNT5B+	Stem	5
Villus Fibroblasts WNT5B+	TA1	46
Villus Fibroblasts WNT5B+	TA2	52
