source	target	count
Plasma	Villus Fibroblasts WNT5B+	11
S Cells	B Cells	7
S Cells	Best4+ Enterocytes	10
S Cells	CD4	3
S Cells	CD8	15
S Cells	Crypt Fibroblasts 1 WNT2B+	40
S Cells	Crypt Fibroblasts 2	11
S Cells	Crypt Fibroblasts 3 RSPO3+	12
S Cells	CyclingTA 1	6
S Cells	D Cells	7
S Cells	DC	3
S Cells	Endothelial-CD36+ Microvascular	24
S Cells	Endothelial-Venules	24
S Cells	Enterochromaffin	16
S Cells	Enterocytes	23
S Cells	Enteroendocrine	5
S Cells	EnteroendocrineUn	15
S Cells	EnteroendocrineUn 1	6
S Cells	Epithelial	8
S Cells	Glia	4
S Cells	Goblet	10
S Cells	I Cells	18
S Cells	ICC	8
S Cells	Immature Enterocytes	26
S Cells	Immature Goblet	18
S Cells	K Cells	4
S Cells	Lymphatic Endothelial Cells	17
S Cells	Mast	2
S Cells	Mo Cells	18
S Cells	Mono_Macrophages	39
S Cells	Myofibroblasts/SM 1	32
S Cells	Myofibroblasts/SM 2	7
S Cells	Myofibroblasts/SM 3	1
S Cells	Myofibroblasts/SM DES High	18
S Cells	Pericytes	1
S Cells	Plasma	3
S Cells	Secretory Specialized MUC6+	3
S Cells	Stem	5
S Cells	TA1	16
S Cells	TA2	21
S Cells	Villus Fibroblasts WNT5B+	19
Secretory Specialized MUC6+	B Cells	5
Secretory Specialized MUC6+	Best4+ Enterocytes	4
Secretory Specialized MUC6+	CD4	1
Secretory Specialized MUC6+	CD8	10
Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	16
Secretory Specialized MUC6+	Crypt Fibroblasts 2	4
Secretory Specialized MUC6+	Crypt Fibroblasts 3 RSPO3+	7
Secretory Specialized MUC6+	CyclingTA 1	4
Secretory Specialized MUC6+	D Cells	3
Secretory Specialized MUC6+	DC	1
Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	13
Secretory Specialized MUC6+	Endothelial-Venules	11
Secretory Specialized MUC6+	Enterochromaffin	7
Secretory Specialized MUC6+	Enterocytes	10
Secretory Specialized MUC6+	Enteroendocrine	2
Secretory Specialized MUC6+	EnteroendocrineUn	10
Secretory Specialized MUC6+	EnteroendocrineUn 1	5
Secretory Specialized MUC6+	Epithelial	4
Secretory Specialized MUC6+	Glia	3
Secretory Specialized MUC6+	Goblet	7
Secretory Specialized MUC6+	I Cells	7
Secretory Specialized MUC6+	ICC	3
Secretory Specialized MUC6+	Immature Enterocytes	14
Secretory Specialized MUC6+	Immature Goblet	9
Secretory Specialized MUC6+	K Cells	4
Secretory Specialized MUC6+	Lymphatic Endothelial Cells	10
Secretory Specialized MUC6+	Mast	3
Secretory Specialized MUC6+	Mo Cells	7
Secretory Specialized MUC6+	Mono_Macrophages	20
Secretory Specialized MUC6+	Myofibroblasts/SM 1	13
Secretory Specialized MUC6+	Myofibroblasts/SM 2	4
Secretory Specialized MUC6+	Myofibroblasts/SM 3	1
Secretory Specialized MUC6+	Myofibroblasts/SM DES High	10
Secretory Specialized MUC6+	Pericytes	1
Secretory Specialized MUC6+	Plasma	1
Secretory Specialized MUC6+	S Cells	4
Secretory Specialized MUC6+	Stem	2
Secretory Specialized MUC6+	TA1	8
Secretory Specialized MUC6+	TA2	14
Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	6
Stem	B Cells	5
Stem	Best4+ Enterocytes	4
Stem	CD8	9
Stem	Crypt Fibroblasts 1 WNT2B+	16
Stem	Crypt Fibroblasts 2	3
Stem	Crypt Fibroblasts 3 RSPO3+	7
Stem	CyclingTA 1	5
Stem	D Cells	4
Stem	DC	2
Stem	Endothelial-CD36+ Microvascular	12
Stem	Endothelial-Venules	11
Stem	Enterochromaffin	8
Stem	Enterocytes	12
Stem	Enteroendocrine	3
Stem	EnteroendocrineUn	11
Stem	EnteroendocrineUn 1	4
Stem	Epithelial	5
Stem	Glia	3
Stem	Goblet	8
Stem	I Cells	10
Stem	ICC	4
Stem	Immature Enterocytes	13
Stem	Immature Goblet	11
Stem	K Cells	4
Stem	Lymphatic Endothelial Cells	13
Stem	Mast	1
Stem	Mo Cells	8
Stem	Mono_Macrophages	17
Stem	Myofibroblasts/SM 1	14
Stem	Myofibroblasts/SM 2	5
Stem	Myofibroblasts/SM 3	1
Stem	Myofibroblasts/SM DES High	10
Stem	Pericytes	1
Stem	Plasma	3
Stem	S Cells	4
Stem	Secretory Specialized MUC6+	2
Stem	TA1	8
Stem	TA2	14
Stem	Villus Fibroblasts WNT5B+	5
TA1	B Cells	17
TA1	Best4+ Enterocytes	17
TA1	CD4	4
TA1	CD8	30
TA1	Crypt Fibroblasts 1 WNT2B+	59
TA1	Crypt Fibroblasts 2	17
TA1	Crypt Fibroblasts 3 RSPO3+	23
TA1	CyclingTA 1	17
TA1	D Cells	14
TA1	DC	12
TA1	Endothelial-CD36+ Microvascular	46
TA1	Endothelial-Venules	44
TA1	Enterochromaffin	36
TA1	Enterocytes	35
TA1	Enteroendocrine	9
TA1	EnteroendocrineUn	32
TA1	EnteroendocrineUn 1	21
TA1	Epithelial	16
TA1	Glia	7
TA1	Goblet	24
TA1	I Cells	35
TA1	ICC	11
TA1	Immature Enterocytes	50
TA1	Immature Goblet	32
TA1	K Cells	18
TA1	Lymphatic Endothelial Cells	33
TA1	Mast	8
TA1	Mo Cells	38
TA1	Mono_Macrophages	72
TA1	Myofibroblasts/SM 1	46
TA1	Myofibroblasts/SM 2	18
TA1	Myofibroblasts/SM 3	4
TA1	Myofibroblasts/SM DES High	31
TA1	Pericytes	3
TA1	Plasma	18
TA1	S Cells	17
TA1	Secretory Specialized MUC6+	7
TA1	Stem	8
TA1	TA2	42
TA1	Villus Fibroblasts WNT5B+	30
TA2	B Cells	21
TA2	Best4+ Enterocytes	24
TA2	CD4	11
TA2	CD8	49
TA2	Crypt Fibroblasts 1 WNT2B+	84
TA2	Crypt Fibroblasts 2	19
TA2	Crypt Fibroblasts 3 RSPO3+	37
TA2	CyclingTA 1	28
TA2	D Cells	20
TA2	DC	13
TA2	Endothelial-CD36+ Microvascular	65
TA2	Endothelial-Venules	63
TA2	Enterochromaffin	47
TA2	Enterocytes	54
TA2	Enteroendocrine	13
TA2	EnteroendocrineUn	42
TA2	EnteroendocrineUn 1	35
TA2	Epithelial	24
TA2	Glia	11
TA2	Goblet	33
TA2	I Cells	59
TA2	ICC	15
TA2	Immature Enterocytes	84
TA2	Immature Goblet	50
TA2	K Cells	19
TA2	Lymphatic Endothelial Cells	48
TA2	Mast	12
TA2	Mo Cells	54
TA2	Mono_Macrophages	110
TA2	Myofibroblasts/SM 1	76
TA2	Myofibroblasts/SM 2	27
TA2	Myofibroblasts/SM 3	4
TA2	Myofibroblasts/SM DES High	48
TA2	Pericytes	3
TA2	Plasma	24
TA2	S Cells	19
TA2	Secretory Specialized MUC6+	14
TA2	Stem	13
TA2	TA1	49
TA2	Villus Fibroblasts WNT5B+	46
Villus Fibroblasts WNT5B+	B Cells	16
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	17
Villus Fibroblasts WNT5B+	CD4	8
Villus Fibroblasts WNT5B+	CD8	35
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	67
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	18
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	31
Villus Fibroblasts WNT5B+	CyclingTA 1	19
Villus Fibroblasts WNT5B+	D Cells	20
Villus Fibroblasts WNT5B+	DC	13
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	51
Villus Fibroblasts WNT5B+	Endothelial-Venules	56
Villus Fibroblasts WNT5B+	Enterochromaffin	40
Villus Fibroblasts WNT5B+	Enterocytes	41
Villus Fibroblasts WNT5B+	Enteroendocrine	14
Villus Fibroblasts WNT5B+	EnteroendocrineUn	36
Villus Fibroblasts WNT5B+	EnteroendocrineUn 1	30
Villus Fibroblasts WNT5B+	Epithelial	23
Villus Fibroblasts WNT5B+	Glia	7
Villus Fibroblasts WNT5B+	Goblet	26
Villus Fibroblasts WNT5B+	I Cells	41
Villus Fibroblasts WNT5B+	ICC	9
Villus Fibroblasts WNT5B+	Immature Enterocytes	60
Villus Fibroblasts WNT5B+	Immature Goblet	37
Villus Fibroblasts WNT5B+	K Cells	17
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	42
Villus Fibroblasts WNT5B+	Mast	8
Villus Fibroblasts WNT5B+	Mo Cells	44
Villus Fibroblasts WNT5B+	Mono_Macrophages	81
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	57
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	17
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	2
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	36
Villus Fibroblasts WNT5B+	Pericytes	3
Villus Fibroblasts WNT5B+	Plasma	22
Villus Fibroblasts WNT5B+	S Cells	17
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	12
Villus Fibroblasts WNT5B+	Stem	9
Villus Fibroblasts WNT5B+	TA1	38
Villus Fibroblasts WNT5B+	TA2	58
