Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000112667	0.0105451132387177	0.0	4.640120396084362e-08	0.0
ENSG00000196787	0.0105381042666549	0.0	4.640120396084362e-08	0.0
ENSG00000146122	0.0105369737726476	0.0	4.640120396084362e-08	0.0
ENSG00000166250	0.0105335260284897	0.0	4.640120396084362e-08	0.0
ENSG00000112531	0.0105271942622055	0.0	4.640120396084362e-08	0.0
ENSG00000198055	0.0105217150974734	0.0	4.640120396084362e-08	0.0
ENSG00000143772	0.0105206943587562	0.0	4.640120396084362e-08	0.0
ENSG00000105281	0.0105127584725317	0.0	4.640120396084362e-08	0.0
ENSG00000196747	0.0105106031570706	0.0	4.640120396084362e-08	0.0
ENSG00000163734	0.0104966431346471	0.0	4.640120396084362e-08	0.0
ENSG00000104805	0.0104938363997588	0.0	4.640120396084362e-08	0.0
ENSG00000162512	0.0104911333879264	0.0	4.640120396084362e-08	0.0
ENSG00000170271	0.0104910865628558	0.0	4.640120396084362e-08	0.0
ENSG00000042753	0.0104891373601134	0.0	4.640120396084362e-08	0.0
ENSG00000211651	0.010482815687182	0.0	4.640120396084362e-08	0.0
ENSG00000160209	0.01048245354155	0.0	4.640120396084362e-08	0.0
ENSG00000182985	0.0104714455673642	0.0	4.640120396084362e-08	0.0
ENSG00000119729	0.0104701140047051	0.0	4.640120396084362e-08	0.0
ENSG00000107317	0.0104662563297898	0.0	4.640120396084362e-08	0.0
ENSG00000172543	0.0104630852216574	0.0	4.640120396084362e-08	0.0
ENSG00000198771	0.0104615043380971	0.0	4.640120396084362e-08	0.0
ENSG00000099377	0.0104567007929646	0.0	4.640120396084362e-08	0.0
ENSG00000136048	0.0104552743065843	0.0	4.640120396084362e-08	0.0
ENSG00000136436	0.0104520486476659	0.0	4.640120396084362e-08	0.0
ENSG00000259884	0.010449186588034	0.0	4.640120396084362e-08	0.0
ENSG00000108671	0.0104472824401329	0.0	4.640120396084362e-08	0.0
ENSG00000034971	0.0104443225179415	0.0	4.640120396084362e-08	0.0
ENSG00000106571	0.0104423736136932	0.0	4.640120396084362e-08	0.0
ENSG00000168078	0.0104401387998376	0.0	4.640120396084362e-08	0.0
ENSG00000011426	0.0104298835393482	0.0	4.640120396084362e-08	0.0
ENSG00000007080	0.0104298282855907	0.0	4.640120396084362e-08	0.0
ENSG00000154096	0.0104258830844928	0.0	4.640120396084362e-08	0.0
ENSG00000186260	0.0104170377362848	0.0	4.640120396084362e-08	0.0
ENSG00000138495	0.0104064775436271	0.0	4.640120396084362e-08	0.0
ENSG00000124172	0.0104045510497484	0.0	4.640120396084362e-08	0.0
ENSG00000143603	0.0104008637549935	0.0	4.640120396084362e-08	0.0
ENSG00000058091	0.0103972300205753	0.0	4.640120396084362e-08	0.0
ENSG00000261371	0.0103878701578158	0.0	4.640120396084362e-08	0.0
ENSG00000100902	0.0103825992894374	0.0	4.640120396084362e-08	0.0
ENSG00000020181	0.0103799594493294	0.0	4.640120396084362e-08	0.0
ENSG00000152137	0.0103794263614395	0.0	4.640120396084362e-08	0.0
ENSG00000159200	0.0103718043266748	0.0	4.640120396084362e-08	0.0
ENSG00000186642	0.010367413479858	0.0	4.640120396084362e-08	0.0
ENSG00000105245	0.0103633225960508	0.0	4.640120396084362e-08	0.0
ENSG00000116667	0.0103605503215328	0.0	4.640120396084362e-08	0.0
ENSG00000160888	0.0103574479967026	0.0	4.640120396084362e-08	0.0
ENSG00000050393	0.0103566103199512	0.0	4.640120396084362e-08	0.0
ENSG00000076043	0.0103553805670273	0.0	4.640120396084362e-08	0.0
ENSG00000204264	0.010353596049262	0.0	4.640120396084362e-08	0.0
ENSG00000151883	0.0103533109929238	0.0	4.640120396084362e-08	0.0
ENSG00000129562	0.0103498886286371	0.0	4.640120396084362e-08	0.0
ENSG00000051180	0.0103495306086612	0.0	4.640120396084362e-08	0.0
ENSG00000168298	0.0103459286707996	0.0	4.640120396084362e-08	0.0
ENSG00000166803	0.0103385056306667	0.0	4.640120396084362e-08	0.0
ENSG00000173369	0.0103370273523209	0.0	4.640120396084362e-08	0.0
ENSG00000143401	0.0103300487363366	0.0	4.640120396084362e-08	0.0
ENSG00000070540	0.0103295148398694	0.0	4.640120396084362e-08	0.0
ENSG00000137807	0.0103273549247052	0.0	4.640120396084362e-08	0.0
ENSG00000065357	0.0103262359444783	0.0	4.640120396084362e-08	0.0
ENSG00000204217	0.0103216352655228	0.0	4.640120396084362e-08	0.0
ENSG00000071073	0.0103181559369	0.0	4.640120396084362e-08	0.0
ENSG00000015133	0.010314702818956	0.0	4.640120396084362e-08	0.0
ENSG00000129810	0.0103105645472437	0.0	4.640120396084362e-08	0.0
ENSG00000134533	0.0103072304470489	0.0	4.640120396084362e-08	0.0
ENSG00000188677	0.0103071064504839	0.0	4.640120396084362e-08	0.0
ENSG00000132970	0.0103057350067913	0.0	4.640120396084362e-08	0.0
ENSG00000170873	0.0103053661045507	0.0	4.640120396084362e-08	0.0
ENSG00000146701	0.0103033520245088	0.0	4.640120396084362e-08	0.0
ENSG00000163132	0.010295530529004	0.0	4.640120396084362e-08	0.0
ENSG00000205978	0.0102886475029628	0.0	4.640120396084362e-08	0.0
ENSG00000102898	0.0102884275172267	0.0	4.640120396084362e-08	0.0
ENSG00000151689	0.0102879222083568	0.0	4.640120396084362e-08	0.0
ENSG00000161888	0.0102877643127809	0.0	4.640120396084362e-08	0.0
ENSG00000239951	0.0102832674317651	0.0	4.640120396084362e-08	0.0
ENSG00000108953	0.0102826359102882	0.0	4.640120396084362e-08	0.0
ENSG00000182534	0.0102821187990943	0.0	4.640120396084362e-08	0.0
ENSG00000054148	0.0102814103514211	0.0	4.640120396084362e-08	0.0
ENSG00000177363	0.0102744632588619	0.0	4.640120396084362e-08	0.0
ENSG00000132963	0.0102722578462724	0.0	4.640120396084362e-08	0.0
ENSG00000137573	0.0102681761291689	0.0	4.640120396084362e-08	0.0
ENSG00000135486	0.0102566537578533	0.0	4.640120396084362e-08	0.0
ENSG00000079337	0.0102531821179325	0.0	4.640120396084362e-08	0.0
ENSG00000141524	0.0102469482658979	0.0	4.640120396084362e-08	0.0
ENSG00000184371	0.0102438226067498	0.0	4.640120396084362e-08	0.0
ENSG00000178896	0.0102384711355149	0.0	4.640120396084362e-08	0.0
ENSG00000054654	0.0102375330848416	0.0	4.640120396084362e-08	0.0
ENSG00000079102	0.0102373981279881	0.0	4.640120396084362e-08	0.0
ENSG00000142945	0.0102350489921592	0.0	4.640120396084362e-08	0.0
ENSG00000153563	0.0102329067478849	0.0	4.640120396084362e-08	0.0
ENSG00000130508	0.010232603051343	0.0	4.640120396084362e-08	0.0
ENSG00000154277	0.010231902640024	0.0	4.640120396084362e-08	0.0
ENSG00000214253	0.0102310026846245	0.0	4.640120396084362e-08	0.0
ENSG00000214274	0.0102294833393581	0.0	4.640120396084362e-08	0.0
ENSG00000198668	0.0102280827207583	0.0	4.640120396084362e-08	0.0
ENSG00000128567	0.0102260910607781	0.0	4.640120396084362e-08	0.0
ENSG00000073756	0.0102146016812796	0.0	4.640120396084362e-08	0.0
ENSG00000146374	0.0102114692791434	0.0	4.640120396084362e-08	0.0
ENSG00000079805	0.0102008668730554	0.0	4.640120396084362e-08	0.0
ENSG00000110422	0.0101926615673408	0.0	4.640120396084362e-08	0.0
ENSG00000166986	0.0101926367212756	0.0	4.640120396084362e-08	0.0
ENSG00000154330	0.0101918634698588	0.0	4.640120396084362e-08	0.0
ENSG00000100320	0.0101908146614917	0.0	4.640120396084362e-08	0.0
ENSG00000138767	0.0101833042248962	0.0	4.640120396084362e-08	0.0
ENSG00000105609	0.0101817051904305	0.0	4.640120396084362e-08	0.0
ENSG00000085999	0.0101724318523721	0.0	4.640120396084362e-08	0.0
ENSG00000164087	0.0101669426861735	0.0	4.640120396084362e-08	0.0
ENSG00000166927	0.0101621611646009	0.0	4.640120396084362e-08	0.0
ENSG00000105122	0.0101594533117552	0.0	4.640120396084362e-08	0.0
ENSG00000100567	0.0101588902610676	0.0	4.640120396084362e-08	0.0
ENSG00000111291	0.0101576176318219	0.0	4.640120396084362e-08	0.0
ENSG00000049239	0.0101567266799391	0.0	4.640120396084362e-08	0.0
ENSG00000239672	0.0101563306451137	0.0	4.640120396084362e-08	0.0
ENSG00000152270	0.0101532340812424	0.0	4.640120396084362e-08	0.0
ENSG00000117724	0.0101532124843438	0.0	4.640120396084362e-08	0.0
ENSG00000075884	0.0101528910562623	0.0	4.640120396084362e-08	0.0
ENSG00000115183	0.010152269506391	0.0	4.640120396084362e-08	0.0
ENSG00000169607	0.010151354019087	0.0	4.640120396084362e-08	0.0
ENSG00000184937	0.0101509363792713	0.0	4.640120396084362e-08	0.0
ENSG00000120690	0.010150524768693	0.0	4.640120396084362e-08	0.0
ENSG00000248441	0.0101480013389737	0.0	4.640120396084362e-08	0.0
ENSG00000197540	0.0101479968037231	0.0	4.640120396084362e-08	0.0
ENSG00000198795	0.0101339266076567	0.0	4.640120396084362e-08	0.0
ENSG00000130702	0.0101302456773124	0.0	4.640120396084362e-08	0.0
ENSG00000150457	0.0101259794181276	0.0	4.640120396084362e-08	0.0
ENSG00000011600	0.0101242187359717	0.0	4.640120396084362e-08	0.0
ENSG00000126247	0.0101215991333463	0.0	4.640120396084362e-08	0.0
ENSG00000067225	0.010109940532338	0.0	4.640120396084362e-08	0.0
ENSG00000104147	0.0101056837057765	0.0	4.640120396084362e-08	0.0
ENSG00000067798	0.0101056283524866	0.0	4.640120396084362e-08	0.0
ENSG00000113810	0.0101053107547709	0.0	4.640120396084362e-08	0.0
ENSG00000091436	0.0100949413627729	0.0	4.640120396084362e-08	0.0
ENSG00000119333	0.0100898960591674	0.0	4.640120396084362e-08	0.0
ENSG00000184432	0.0100891501065292	0.0	4.640120396084362e-08	0.0
ENSG00000075702	0.0100887741949888	0.0	4.640120396084362e-08	0.0
ENSG00000140612	0.0100878872251647	0.0	4.640120396084362e-08	0.0
ENSG00000198478	0.0100862102029082	0.0	4.640120396084362e-08	0.0
ENSG00000135720	0.0100824422316438	0.0	4.640120396084362e-08	0.0
ENSG00000183484	0.0100667843752738	0.0	4.640120396084362e-08	0.0
ENSG00000130052	0.0100667450179964	0.0	4.640120396084362e-08	0.0
ENSG00000165996	0.0100506344506265	0.0	4.640120396084362e-08	0.0
ENSG00000166501	0.0100504234483046	0.0	4.640120396084362e-08	0.0
ENSG00000189409	0.010045935782231	0.0	4.640120396084362e-08	0.0
ENSG00000241755	0.0100441285728099	0.0	4.640120396084362e-08	0.0
ENSG00000038945	0.010042732236131	0.0	4.640120396084362e-08	0.0
ENSG00000112186	0.0100362978771741	0.0	4.640120396084362e-08	0.0
ENSG00000172594	0.0100316938139814	0.0	4.640120396084362e-08	0.0
ENSG00000203930	0.0100309280269155	0.0	4.640120396084362e-08	0.0
ENSG00000165959	0.0100260366161541	0.0	4.640120396084362e-08	0.0
ENSG00000176658	0.0100241363872569	0.0	4.640120396084362e-08	0.0
ENSG00000198561	0.0100228391751286	0.0	4.640120396084362e-08	0.0
ENSG00000198846	0.0100192702064434	0.0	4.640120396084362e-08	0.0
ENSG00000274997	0.0100008402427413	0.0	4.640120396084362e-08	0.0
ENSG00000174306	0.0100003453062465	0.0	4.640120396084362e-08	0.0
ENSG00000276070	0.0099987115327572	0.0	4.640120396084362e-08	0.0
ENSG00000151176	0.0099891323850569	0.0	4.640120396084362e-08	0.0
ENSG00000152217	0.00998700038965	0.0	4.640120396084362e-08	0.0
ENSG00000118193	0.0099741465339981	0.0	4.640120396084362e-08	0.0
ENSG00000085840	0.0099714228474008	0.0	4.640120396084362e-08	0.0
ENSG00000114867	0.00996986305744	0.0	4.640120396084362e-08	0.0
ENSG00000127990	0.0099661583468969	0.0	4.640120396084362e-08	0.0
ENSG00000121310	0.0099608758186879	0.0	4.640120396084362e-08	0.0
ENSG00000070214	0.009959716285901	0.0	4.640120396084362e-08	0.0
ENSG00000142694	0.0099596993298226	0.0	4.640120396084362e-08	0.0
ENSG00000204642	0.0099557174297416	0.0	4.640120396084362e-08	0.0
ENSG00000150961	0.0099465551430606	0.0	4.640120396084362e-08	0.0
ENSG00000143382	0.0099448267684342	0.0	4.640120396084362e-08	0.0
ENSG00000123689	0.0099366824955114	0.0	4.640120396084362e-08	0.0
ENSG00000008018	0.0099286341244436	0.0	4.640120396084362e-08	0.0
ENSG00000175155	0.0099283660508534	0.0	4.640120396084362e-08	0.0
ENSG00000155366	0.0099278380758339	0.0	4.640120396084362e-08	0.0
ENSG00000019169	0.0099250333390819	0.0	4.640120396084362e-08	0.0
ENSG00000181722	0.0099248935291932	0.0	4.640120396084362e-08	0.0
ENSG00000125912	0.0099134729189382	0.0	4.640120396084362e-08	0.0
ENSG00000244575	0.0099082532376051	0.0	4.640120396084362e-08	0.0
ENSG00000177119	0.0099010838211056	0.0	4.640120396084362e-08	0.0
ENSG00000181163	0.0098938711071967	0.0	4.640120396084362e-08	0.0
ENSG00000152661	0.0098903701243177	0.0	4.640120396084362e-08	0.0
ENSG00000274286	0.0098821903782991	0.0	4.640120396084362e-08	0.0
ENSG00000185262	0.0098807648194781	0.0	4.640120396084362e-08	0.0
ENSG00000184640	0.0098789099020202	0.0	4.640120396084362e-08	0.0
ENSG00000185633	0.0098762689376686	0.0	4.640120396084362e-08	0.0
ENSG00000092068	0.009872387288	0.0	4.640120396084362e-08	0.0
ENSG00000169242	0.00986916014085	0.0	4.640120396084362e-08	0.0
ENSG00000165916	0.0098619531275491	0.0	4.640120396084362e-08	0.0
ENSG00000277258	0.0098608417534142	0.0	4.640120396084362e-08	0.0
ENSG00000168036	0.0098543584195356	0.0	4.640120396084362e-08	0.0
ENSG00000085514	0.0098378705812905	0.0	4.640120396084362e-08	0.0
ENSG00000175130	0.009835885336682	0.0	4.640120396084362e-08	0.0
ENSG00000129038	0.0098250162119684	0.0	4.640120396084362e-08	0.0
ENSG00000168487	0.0098239223083085	0.0	4.640120396084362e-08	0.0
ENSG00000169220	0.0098232997403566	0.0	4.640120396084362e-08	0.0
ENSG00000101160	0.0098230081240954	0.0	4.640120396084362e-08	0.0
ENSG00000178562	0.0098219381450452	0.0	4.640120396084362e-08	0.0
ENSG00000162614	0.0098219205369008	0.0	4.640120396084362e-08	0.0
ENSG00000079215	0.0098177373202751	0.0	4.640120396084362e-08	0.0
ENSG00000117984	0.0098154113678393	0.0	4.640120396084362e-08	0.0
ENSG00000249669	0.0098094394586522	0.0	4.640120396084362e-08	0.0
ENSG00000127951	0.0098089541892566	0.0	4.640120396084362e-08	0.0
ENSG00000130706	0.009808683857643	0.0	4.640120396084362e-08	0.0
ENSG00000074964	0.0098057660706349	0.0	4.640120396084362e-08	0.0
ENSG00000211666	0.0098050512106733	0.0	4.640120396084362e-08	0.0
ENSG00000147872	0.0098037143544698	0.0	4.640120396084362e-08	0.0
ENSG00000101333	0.0097928637007005	0.0	4.640120396084362e-08	0.0
ENSG00000175166	0.0097871601045954	0.0	4.640120396084362e-08	0.0
ENSG00000119280	0.0097868168842271	0.0	4.640120396084362e-08	0.0
ENSG00000167711	0.0097855372591382	0.0	4.640120396084362e-08	0.0
ENSG00000120697	0.0097831295656055	0.0	4.640120396084362e-08	0.0
ENSG00000183853	0.0097805129236471	0.0	4.640120396084362e-08	0.0
ENSG00000162191	0.0097753923936898	0.0	4.640120396084362e-08	0.0
ENSG00000121807	0.0097747237779283	0.0	4.640120396084362e-08	0.0
ENSG00000111907	0.0097742389833982	0.0	4.640120396084362e-08	0.0
ENSG00000114115	0.0097727387911153	0.0	4.640120396084362e-08	0.0
ENSG00000078900	0.0097712072553348	0.0	4.640120396084362e-08	0.0
ENSG00000165501	0.0097495200577267	0.0	4.640120396084362e-08	0.0
ENSG00000114450	0.0097484981395543	0.0	4.640120396084362e-08	0.0
ENSG00000105220	0.0097471483690859	0.0	4.640120396084362e-08	0.0
ENSG00000105677	0.0097437378007225	0.0	4.640120396084362e-08	0.0
ENSG00000115129	0.0097393289328555	0.0	4.640120396084362e-08	0.0
ENSG00000135046	0.0097389704869774	0.0	4.640120396084362e-08	0.0
ENSG00000173372	0.009737929086965	0.0	4.640120396084362e-08	0.0
ENSG00000171051	0.0097344125237428	0.0	4.640120396084362e-08	0.0
ENSG00000253755	0.0097338913272013	0.0	4.640120396084362e-08	0.0
ENSG00000132965	0.00973108874452	0.0	4.640120396084362e-08	0.0
ENSG00000251230	0.0097303793652407	0.0	4.640120396084362e-08	0.0
ENSG00000153789	0.0097257545143584	0.0	4.640120396084362e-08	0.0
ENSG00000137078	0.009719292758634	0.0	4.640120396084362e-08	0.0
ENSG00000110717	0.0097144651340163	0.0	4.640120396084362e-08	0.0
ENSG00000005108	0.0097108854462872	0.0	4.640120396084362e-08	0.0
ENSG00000178026	0.0097085033812594	0.0	4.640120396084362e-08	0.0
ENSG00000152104	0.0097059895298748	0.0	4.640120396084362e-08	0.0
ENSG00000168140	0.0097025301428566	0.0	4.640120396084362e-08	0.0
ENSG00000171236	0.0096992386395104	0.0	4.640120396084362e-08	0.0
ENSG00000173113	0.0096975461384289	0.0	4.640120396084362e-08	0.0
ENSG00000114019	0.0096933708467529	0.0	4.640120396084362e-08	0.0
ENSG00000131055	0.0096912171971488	0.0	4.640120396084362e-08	0.0
ENSG00000121933	0.0096795623471259	0.0	4.640120396084362e-08	0.0
ENSG00000103876	0.0096787998540414	0.0	4.640120396084362e-08	0.0
ENSG00000171914	0.0096729882891455	0.0	4.640120396084362e-08	0.0
ENSG00000179388	0.0096707369653152	0.0	4.640120396084362e-08	0.0
ENSG00000106852	0.0096697373550088	0.0	4.640120396084362e-08	0.0
ENSG00000115286	0.0096672005250316	0.0	4.640120396084362e-08	0.0
ENSG00000125995	0.0096620257332886	0.0	4.640120396084362e-08	0.0
ENSG00000118816	0.0096584357559011	0.0	4.640120396084362e-08	0.0
ENSG00000106025	0.009654343141686	0.0	4.640120396084362e-08	0.0
ENSG00000112964	0.0096375564005904	0.0	4.640120396084362e-08	0.0
ENSG00000110079	0.0096326628308888	0.0	4.640120396084362e-08	0.0
ENSG00000071626	0.0096208229556673	0.0	4.640120396084362e-08	0.0
ENSG00000228716	0.0096132818834698	0.0	4.640120396084362e-08	0.0
ENSG00000142684	0.0096130106605398	0.0	4.640120396084362e-08	0.0
ENSG00000138180	0.0096112360884591	0.0	4.640120396084362e-08	0.0
ENSG00000105699	0.0096100386757983	0.0	4.640120396084362e-08	0.0
ENSG00000197380	0.0096068535373043	0.0	4.640120396084362e-08	0.0
ENSG00000175756	0.0096032625418195	0.0	4.640120396084362e-08	0.0
ENSG00000155903	0.0096018923189255	0.0	4.640120396084362e-08	0.0
ENSG00000157510	0.0096002153802159	0.0	4.640120396084362e-08	0.0
ENSG00000120129	0.0095996462620354	0.0	4.640120396084362e-08	0.0
ENSG00000105270	0.0095946844016367	0.0	4.640120396084362e-08	0.0
ENSG00000164949	0.0095868897361979	0.0	4.640120396084362e-08	0.0
ENSG00000161955	0.0095864284940291	0.0	4.640120396084362e-08	0.0
ENSG00000186318	0.009581786006687	0.0	4.640120396084362e-08	0.0
ENSG00000274736	0.0095779066796116	0.0	4.640120396084362e-08	0.0
ENSG00000125991	0.0095741168484826	0.0	4.640120396084362e-08	0.0
ENSG00000111247	0.0095640590671367	0.0	4.640120396084362e-08	0.0
ENSG00000121039	0.0095601446081806	0.0	4.640120396084362e-08	0.0
ENSG00000139174	0.009560051471741	0.0	4.640120396084362e-08	0.0
ENSG00000137409	0.0095556015484409	0.0	4.640120396084362e-08	0.0
ENSG00000163599	0.0095519895248567	0.0	4.640120396084362e-08	0.0
ENSG00000150782	0.00955125078545	0.0	4.640120396084362e-08	0.0
ENSG00000100065	0.0095464227033168	0.0	4.640120396084362e-08	0.0
ENSG00000111452	0.0095432265003067	0.0	4.640120396084362e-08	0.0
ENSG00000164318	0.0095420098960099	0.0	4.640120396084362e-08	0.0
ENSG00000159189	0.0095419781885474	0.0	4.640120396084362e-08	0.0
ENSG00000203950	0.0095401051364421	0.0	4.640120396084362e-08	0.0
ENSG00000113269	0.0095329977754882	0.0	4.640120396084362e-08	0.0
ENSG00000064300	0.0095275635678636	0.0	4.640120396084362e-08	0.0
ENSG00000155368	0.0095149084875784	0.0	4.640120396084362e-08	0.0
ENSG00000123352	0.0095093613863938	0.0	4.640120396084362e-08	0.0
ENSG00000185652	0.0095041310258806	0.0	4.640120396084362e-08	0.0
ENSG00000277734	0.0095036684141676	0.0	4.640120396084362e-08	0.0
ENSG00000176641	0.0094976621177502	0.0	4.640120396084362e-08	0.0
ENSG00000158186	0.0094970097984113	0.0	4.640120396084362e-08	0.0
ENSG00000112562	0.009495415575758	0.0	4.640120396084362e-08	0.0
ENSG00000149596	0.0094948771753285	0.0	4.640120396084362e-08	0.0
ENSG00000168906	0.0094928173890025	0.0	4.640120396084362e-08	0.0
ENSG00000074966	0.009490931181764	0.0	4.640120396084362e-08	0.0
ENSG00000196730	0.0094854134098976	0.0	4.640120396084362e-08	0.0
ENSG00000160211	0.0094851988783302	0.0	4.640120396084362e-08	0.0
ENSG00000090266	0.0094772418183397	0.0	4.640120396084362e-08	0.0
ENSG00000174307	0.009477100259165	0.0	4.640120396084362e-08	0.0
ENSG00000005844	0.0094760487986211	0.0	4.640120396084362e-08	0.0
ENSG00000170458	0.0094597939564195	0.0	4.640120396084362e-08	0.0
ENSG00000101336	0.0094579349606893	0.0	4.640120396084362e-08	0.0
ENSG00000110876	0.0094539455247276	0.0	4.640120396084362e-08	0.0
ENSG00000164924	0.0094531236490354	0.0	4.640120396084362e-08	0.0
ENSG00000171621	0.0094489007117529	0.0	4.640120396084362e-08	0.0
ENSG00000103257	0.0094408418410147	0.0	4.640120396084362e-08	0.0
ENSG00000180644	0.0094267339097195	0.0	4.640120396084362e-08	0.0
ENSG00000035141	0.0094267143073254	0.0	4.640120396084362e-08	0.0
ENSG00000247774	0.0094261916370356	0.0	4.640120396084362e-08	0.0
ENSG00000176619	0.0094230369670156	0.0	4.640120396084362e-08	0.0
ENSG00000145779	0.0094171996805317	0.0	4.640120396084362e-08	0.0
ENSG00000113070	0.0094169803059194	0.0	4.640120396084362e-08	0.0
ENSG00000144810	0.0094148668426732	0.0	4.640120396084362e-08	0.0
ENSG00000137726	0.0094123584661553	0.0	4.640120396084362e-08	0.0
ENSG00000114790	0.0094089451119658	0.0	4.640120396084362e-08	0.0
ENSG00000124466	0.0094082948872102	0.0	4.640120396084362e-08	0.0
ENSG00000169604	0.0094032592340901	0.0	4.640120396084362e-08	0.0
ENSG00000132341	0.0093897185634545	0.0	4.640120396084362e-08	0.0
ENSG00000230006	0.0093855041508662	0.0	4.640120396084362e-08	0.0
ENSG00000198754	0.0093850989584241	0.0	4.640120396084362e-08	0.0
ENSG00000161203	0.0093834098383683	0.0	4.640120396084362e-08	0.0
ENSG00000065978	0.0093774481155062	0.0	4.640120396084362e-08	0.0
ENSG00000090861	0.0093768308226852	0.0	4.640120396084362e-08	0.0
ENSG00000167193	0.0093740504633887	0.0	4.640120396084362e-08	0.0
ENSG00000106772	0.0093664269407807	0.0	4.640120396084362e-08	0.0
ENSG00000138778	0.009366391560971	0.0	4.640120396084362e-08	0.0
ENSG00000168743	0.0093657337195126	0.0	4.640120396084362e-08	0.0
ENSG00000143079	0.0093575107692996	0.0	4.640120396084362e-08	0.0
ENSG00000118855	0.0093574279850491	0.0	4.640120396084362e-08	0.0
ENSG00000112695	0.0093548856823494	0.0	4.640120396084362e-08	0.0
ENSG00000142765	0.0093538154450464	0.0	4.640120396084362e-08	0.0
ENSG00000081803	0.0093438457033914	0.0	4.640120396084362e-08	0.0
ENSG00000184205	0.009339480906405	0.0	4.640120396084362e-08	0.0
ENSG00000210082	0.0093356532306545	0.0	4.640120396084362e-08	0.0
ENSG00000275713	0.0093303951835746	0.0	4.640120396084362e-08	0.0
ENSG00000138758	0.0093274338716709	0.0	4.640120396084362e-08	0.0
ENSG00000196507	0.0093257304712833	0.0	4.640120396084362e-08	0.0
ENSG00000143226	0.0093256289787975	0.0	4.640120396084362e-08	0.0
ENSG00000186994	0.0093251759947042	0.0	4.640120396084362e-08	0.0
ENSG00000117298	0.009323734851248	0.0	4.640120396084362e-08	0.0
ENSG00000176788	0.0093187672044624	0.0	4.640120396084362e-08	0.0
ENSG00000165389	0.0093179056916189	0.0	4.640120396084362e-08	0.0
ENSG00000130595	0.0093159894742978	0.0	4.640120396084362e-08	0.0
ENSG00000123933	0.00931573680001	0.0	4.640120396084362e-08	0.0
ENSG00000133121	0.0093066392848291	0.0	4.640120396084362e-08	0.0
ENSG00000087074	0.0093017726125918	0.0	4.640120396084362e-08	0.0
ENSG00000172216	0.0093003476664613	0.0	4.640120396084362e-08	0.0
ENSG00000158716	0.009297564706879	0.0	4.640120396084362e-08	0.0
ENSG00000154978	0.0092960432603406	0.0	4.640120396084362e-08	0.0
ENSG00000131462	0.0092854910210851	0.0	4.640120396084362e-08	0.0
ENSG00000105810	0.0092840820524613	0.0	4.640120396084362e-08	0.0
ENSG00000134057	0.009269930191889	0.0	4.640120396084362e-08	0.0
ENSG00000164197	0.0092684148504336	0.0	4.640120396084362e-08	0.0
ENSG00000100351	0.009267201985139	0.0	4.640120396084362e-08	0.0
ENSG00000196557	0.0092638828607431	0.0	4.640120396084362e-08	0.0
ENSG00000185070	0.0092604979980785	0.0	4.640120396084362e-08	0.0
ENSG00000246705	0.0092602595991157	0.0	4.640120396084362e-08	0.0
ENSG00000159023	0.0092597636048351	0.0	4.640120396084362e-08	0.0
ENSG00000241343	0.0092587200844182	0.0	4.640120396084362e-08	0.0
ENSG00000065413	0.0092532446020705	0.0	4.640120396084362e-08	0.0
ENSG00000112511	0.0092485831806637	0.0	4.640120396084362e-08	0.0
ENSG00000125398	0.0092412380386193	0.0	4.640120396084362e-08	0.0
ENSG00000149557	0.0092411644027881	0.0	4.640120396084362e-08	0.0
ENSG00000211899	0.0092307006787639	0.0	4.640120396084362e-08	0.0
ENSG00000138674	0.0092278512669777	0.0	4.640120396084362e-08	0.0
ENSG00000164442	0.009226799481859	0.0	4.640120396084362e-08	0.0
ENSG00000179094	0.0092259131451827	0.0	4.640120396084362e-08	0.0
ENSG00000166557	0.0092252209726004	0.0	4.640120396084362e-08	0.0
ENSG00000166831	0.0092225292712604	0.0	4.640120396084362e-08	0.0
ENSG00000120156	0.0092178753512961	0.0	4.640120396084362e-08	0.0
ENSG00000211655	0.0092153257533551	0.0	4.640120396084362e-08	0.0
ENSG00000069399	0.009214030961125	0.0	4.640120396084362e-08	0.0
ENSG00000108654	0.0092065924966114	0.0	4.640120396084362e-08	0.0
ENSG00000175634	0.0092044700133714	0.0	4.640120396084362e-08	0.0
ENSG00000204136	0.0091967637613022	0.0	4.640120396084362e-08	0.0
ENSG00000134824	0.0091923788339968	0.0	4.640120396084362e-08	0.0
ENSG00000101412	0.0091896659325715	0.0	4.640120396084362e-08	0.0
ENSG00000163931	0.0091890084069251	0.0	4.640120396084362e-08	0.0
ENSG00000130396	0.0091884456783411	0.0	4.640120396084362e-08	0.0
ENSG00000023318	0.0091823321094694	0.0	4.640120396084362e-08	0.0
ENSG00000278196	0.0091793968007033	0.0	4.640120396084362e-08	0.0
ENSG00000144802	0.0091780756024828	0.0	4.640120396084362e-08	0.0
ENSG00000181789	0.0091766657617204	0.0	4.640120396084362e-08	0.0
ENSG00000108826	0.0091741143210634	0.0	4.640120396084362e-08	0.0
ENSG00000004142	0.0091739338732285	0.0	4.640120396084362e-08	0.0
ENSG00000109501	0.0091727047484293	0.0	4.640120396084362e-08	0.0
ENSG00000144824	0.0091720975290594	0.0	4.640120396084362e-08	0.0
ENSG00000196305	0.0091681805308707	0.0	4.640120396084362e-08	0.0
